section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,937,drone,,23.406351,13.662613,0.902686,1.895954,1.239267,-0.379628,-0.363017,-1.118754,0.352989,0.372049,-0.297256,,,,,,
sample,938,drone,,23.431331,13.693221,0.893313,1.887002,1.210987,-0.370701,-0.353595,-1.145450,0.361717,0.382241,-0.297057,,,,,,
sample,939,drone,,23.456311,13.723114,0.884166,1.878288,1.182040,-0.361556,-0.343920,-1.172147,0.370445,0.392432,-0.296838,,,,,,
sample,940,drone,,23.481292,13.752276,0.875249,1.869820,1.152426,-0.352194,-0.333989,-1.198844,0.379173,0.402624,-0.296596,,,,,,
sample,941,drone,,23.506272,13.780690,0.866570,1.861602,1.122145,-0.342613,-0.323805,-1.225541,0.387901,0.412816,-0.296330,,,,,,
sample,942,drone,,23.531252,13.808338,0.858132,1.853642,1.091198,-0.332814,-0.313365,-1.252237,0.396629,0.423008,-0.296037,,,,,,
sample,943,drone,,23.556232,13.835206,0.849942,1.845946,1.059583,-0.322797,-0.302671,-1.278934,0.405357,0.433200,-0.295713,,,,,,
sample,944,drone,,23.581212,13.861275,0.842005,1.838521,1.027302,-0.312562,-0.291722,-1.305631,0.414085,0.443392,-0.295356,,,,,,
sample,945,drone,,23.606192,13.886530,0.834327,1.831372,0.994354,-0.302109,-0.280519,-1.332328,0.422813,0.453584,-0.294962,,,,,,
sample,946,drone,,23.631172,13.910954,0.826912,1.824506,0.960739,-0.291439,-0.269061,-1.359024,0.431540,0.463776,-0.294526,,,,,,
sample,947,drone,,23.656152,13.934529,0.819766,1.817929,0.926457,-0.280550,-0.257349,-1.385721,0.440268,0.473968,-0.294042,,,,,,
sample,948,drone,,23.681132,13.957239,0.812896,1.811649,0.891508,-0.269443,-0.245382,-1.412418,0.448996,0.484160,-0.293504,,,,,,
sample,949,drone,,23.706112,13.979069,0.806305,1.805670,0.855892,-0.258118,-0.233160,-1.072662,0.341111,0.368216,-0.292903,,,,,,
sample,950,drone,,23.731092,14.000000,0.800000,1.800000,0.837917,-0.252401,-0.226986,-0.719557,0.228862,0.247176,-0.292579,,,,,,
