section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,183,drone,,4.570361,6.919000,-0.439958,1.647152,1.684084,1.131312,-0.272509,-0.352778,-0.197826,0.010231,0.591526,,,,,,
sample,184,drone,,4.595336,6.960950,-0.411765,1.640349,1.675051,1.126186,-0.272213,-0.370544,-0.212735,0.013453,0.591913,,,,,,
sample,185,drone,,4.620311,7.002668,-0.383705,1.633555,1.665575,1.120687,-0.271837,-0.388310,-0.227644,0.016675,0.592273,,,,,,
sample,186,drone,,4.645285,7.044144,-0.355788,1.626771,1.655655,1.114815,-0.271380,-0.406077,-0.242552,0.019897,0.592607,,,,,,
sample,187,drone,,4.670260,7.085367,-0.328021,1.620000,1.645292,1.108571,-0.270843,-0.423843,-0.257461,0.023119,0.592914,,,,,,
sample,188,drone,,4.695234,7.126325,-0.300415,1.613243,1.634485,1.101955,-0.270225,-0.441609,-0.272369,0.026342,0.593194,,,,,,
sample,189,drone,,4.720209,7.167008,-0.272979,1.606502,1.623234,1.094967,-0.269527,-0.459376,-0.287278,0.029564,0.593446,,,,,,
sample,190,drone,,4.745184,7.207405,-0.245722,1.599780,1.611539,1.087606,-0.268749,-0.477142,-0.302187,0.032786,0.593672,,,,,,
sample,191,drone,,4.770158,7.247504,-0.218654,1.593078,1.599401,1.079873,-0.267890,-0.494908,-0.317095,0.036008,0.593869,,,,,,
sample,192,drone,,4.795133,7.287294,-0.191784,1.586399,1.586819,1.071767,-0.266950,-0.512674,-0.332004,0.039230,0.594037,,,,,,
sample,193,drone,,4.820108,7.326764,-0.165120,1.579744,1.573793,1.063289,-0.265930,-0.530441,-0.346913,0.042453,0.594177,,,,,,
sample,194,drone,,4.845082,7.365904,-0.138673,1.573116,1.560324,1.054439,-0.264830,-0.548207,-0.361821,0.045675,0.594287,,,,,,
sample,195,drone,,4.870057,7.404701,-0.112452,1.566516,1.546411,1.045216,-0.263649,-0.565973,-0.376730,0.048897,0.594367,,,,,,
sample,196,drone,,4.895032,7.443146,-0.086465,1.559947,1.532054,1.035622,-0.262387,-0.583739,-0.391639,0.052119,0.594415,,,,,,
sample,197,drone,,4.920006,7.481226,-0.060723,1.553410,1.517253,1.025654,-0.261045,-0.601506,-0.406547,0.055341,0.594432,,,,,,
sample,198,drone,,4.944981,7.518931,-0.035234,1.546908,1.502009,1.015315,-0.259623,-0.619272,-0.421456,0.058563,0.594417,,,,,,
sample,199,drone,,4.969956,7.556250,-0.010009,1.540442,1.486321,1.004603,-0.258120,-0.637038,-0.436365,0.061786,0.594367,,,,,,
sample,200,drone,,4.994930,7.593172,0.014945,1.534015,1.470189,0.993519,-0.256537,-0.654805,-0.451273,0.065008,0.594283,,,,,,
sample,201,drone,,5.019905,7.629685,0.039617,1.527628,1.453614,0.982062,-0.254873,-0.672571,-0.466182,0.068230,0.594162,,,,,,
sample,202,drone,,5.044880,7.665779,0.063998,1.521284,1.436595,0.970233,-0.253129,-0.690337,-0.481090,0.071452,0.594004,,,,,,
sample,203,drone,,5.069854,7.701442,0.088079,1.514985,1.419132,0.958032,-0.251304,-0.708103,-0.495999,0.074674,0.593807,,,,,,
sample,204,drone,,5.094829,7.736664,0.111851,1.508732,1.401226,0.945458,-0.249399,-0.725870,-0.510908,0.077897,0.593569,,,,,,
sample,205,drone,,5.119804,7.771433,0.135304,1.502528,1.382876,0.932513,-0.247413,-0.743636,-0.525816,0.081119,0.593288,,,,,,
sample,206,drone,,5.144778,7.805738,0.158430,1.496374,1.364082,0.919194,-0.245347,-0.761402,-0.540725,0.084341,0.592963,,,,,,
sample,207,drone,,5.169753,7.839568,0.181217,1.490273,1.344844,0.905504,-0.243200,-0.779169,-0.555634,0.087563,0.592591,,,,,,
sample,208,drone,,5.194728,7.872912,0.203659,1.484226,1.325163,0.891441,-0.240973,-0.796935,-0.570542,0.090785,0.592170,,,,,,
sample,209,drone,,5.219702,7.905758,0.225744,1.478236,1.305038,0.877006,-0.238666,-0.814701,-0.585451,0.094007,0.591696,,,,,,
sample,210,drone,,5.244677,7.938097,0.247465,1.472305,1.284469,0.862198,-0.236278,-0.832467,-0.600360,0.097230,0.591168,,,,,,
sample,211,drone,,5.269651,7.969917,0.268810,1.466434,1.263457,0.847018,-0.233809,-0.850234,-0.615268,0.100452,0.590581,,,,,,
sample,212,drone,,5.294626,8.001206,0.289773,1.460626,1.242000,0.831466,-0.231260,-0.868000,-0.630177,0.103674,0.589932,,,,,,
sample,213,drone,,5.319601,8.031954,0.310342,1.454883,1.220101,0.815541,-0.228631,-0.885766,-0.645085,0.106896,0.589216,,,,,,
sample,214,drone,,5.344575,8.062149,0.330508,1.449206,1.197757,0.799244,-0.225921,-0.903532,-0.659994,0.110118,0.588430,,,,,,
sample,215,drone,,5.369550,8.091781,0.350263,1.443598,1.174970,0.782575,-0.223130,-0.921299,-0.674903,0.113341,0.587567,,,,,,
sample,216,drone,,5.394525,8.120838,0.369597,1.438061,1.151739,0.765533,-0.220260,-0.939065,-0.689811,0.116563,0.586623,,,,,,
sample,217,drone,,5.419499,8.149310,0.388501,1.432597,1.128064,0.748119,-0.217308,-0.956831,-0.704720,0.119785,0.585591,,,,,,
sample,218,drone,,5.444474,8.177184,0.406965,1.427207,1.103946,0.730333,-0.214276,-0.974598,-0.719629,0.123007,0.584463,,,,,,
sample,219,drone,,5.469449,8.204451,0.424981,1.421894,1.079384,0.712174,-0.211164,-0.992364,-0.734537,0.126229,0.583232,,,,,,
sample,220,drone,,5.494423,8.231099,0.442538,1.416659,1.054378,0.693643,-0.207971,-1.010130,-0.749446,0.129451,0.581888,,,,,,
sample,221,drone,,5.519398,8.257116,0.459628,1.411506,1.028928,0.674740,-0.204698,-1.027896,-0.764355,0.132674,0.580421,,,,,,
sample,222,drone,,5.544373,8.282493,0.476241,1.406435,1.003035,0.655464,-0.201344,-1.045663,-0.779263,0.135896,0.578818,,,,,,
sample,223,drone,,5.569347,8.307217,0.492368,1.401449,0.976698,0.635816,-0.197910,-1.063429,-0.794172,0.139118,0.577068,,,,,,
sample,224,drone,,5.594322,8.331278,0.507999,1.396549,0.949918,0.615796,-0.194396,-1.081195,-0.809081,0.142340,0.575153,,,,,,
sample,225,drone,,5.619297,8.354665,0.523126,1.391739,0.922693,0.595403,-0.190800,-1.098961,-0.823989,0.145562,0.573056,,,,,,
sample,226,drone,,5.644271,8.377366,0.537739,1.387019,0.895025,0.574638,-0.187125,-1.116728,-0.838898,0.148785,0.570756,,,,,,
sample,227,drone,,5.669246,8.399371,0.551829,1.382392,0.866913,0.553501,-0.183369,-1.134494,-0.853806,0.152007,0.568229,,,,,,
sample,228,drone,,5.694221,8.420668,0.565386,1.377860,0.838358,0.531991,-0.179532,-1.152260,-0.868715,0.155229,0.565447,,,,,,
sample,229,drone,,5.719195,8.441246,0.578402,1.373424,0.809359,0.510109,-0.175615,-1.170027,-0.883624,0.158451,0.562375,,,,,,
sample,230,drone,,5.744170,8.461095,0.590866,1.369088,0.779916,0.487855,-0.171618,-1.187793,-0.898532,0.161673,0.558975,,,,,,
sample,231,drone,,5.769145,8.480202,0.602770,1.364852,0.750029,0.465228,-0.167540,-1.205559,-0.913441,0.164895,0.555198,,,,,,
sample,232,drone,,5.794119,8.498558,0.614104,1.360719,0.719699,0.442229,-0.163381,-1.223325,-0.928350,0.168118,0.550987,,,,,,
sample,233,drone,,5.819094,8.516151,0.624859,1.356691,0.688925,0.418858,-0.159142,-1.241092,-0.943258,0.171340,0.546272,,,,,,
sample,234,drone,,5.844068,8.532970,0.635025,1.352770,0.657707,0.395114,-0.154823,-1.258858,-0.958167,0.174562,0.540967,,,,,,
sample,235,drone,,5.869043,8.549003,0.644594,1.348958,0.626046,0.370998,-0.150423,-1.276624,-0.973076,0.177784,0.534964,,,,,,
sample,236,drone,,5.894018,8.564240,0.653556,1.345257,0.593941,0.346510,-0.145943,-1.294391,-0.987984,0.181006,0.528130,,,,,,
sample,237,drone,,5.918992,8.578670,0.661902,1.341668,0.561392,0.321649,-0.141382,-1.312157,-1.002893,0.184229,0.520291,,,,,,
sample,238,drone,,5.943967,8.592281,0.669623,1.338195,0.528400,0.296416,-0.136741,-1.329923,-1.017802,0.187451,0.511226,,,,,,
sample,239,drone,,5.968942,8.605063,0.676708,1.334838,0.494963,0.270810,-0.132019,-1.347689,-1.032710,0.190673,0.500639,,,,,,
sample,240,drone,,5.993916,8.617004,0.683149,1.331601,0.461084,0.244833,-0.127217,-1.365456,-1.047619,0.193895,0.488134,,,,,,
sample,241,drone,,6.018891,8.628094,0.688937,1.328484,0.426760,0.218483,-0.122334,-1.383222,-1.062527,0.197117,0.473167,,,,,,
sample,242,drone,,6.043866,8.638321,0.694062,1.325490,0.391993,0.191760,-0.117371,-1.400988,-1.077436,0.200339,0.454965,,,,,,
sample,243,drone,,6.068840,8.647674,0.698516,1.322621,0.356782,0.164665,-0.112327,-1.418754,-1.092345,0.203562,0.432401,,,,,,
sample,244,drone,,6.093815,8.656142,0.702287,1.319880,0.321127,0.137198,-0.107203,-1.436521,-1.107253,0.206784,0.403767,,,,,,
sample,245,drone,,6.118790,8.663714,0.705369,1.317267,0.285028,0.109359,-0.101998,-1.454287,-1.122162,0.210006,0.366356,,,,,,
sample,246,drone,,6.143764,8.670379,0.707750,1.314785,0.248486,0.081147,-0.096713,-1.479136,-1.143723,0.211528,0.315647,,,,,,
sample,247,drone,,6.168739,8.676125,0.709422,1.312436,0.211146,0.052231,-0.091433,-1.812720,-1.455519,0.137960,0.242499,,,,,,
sample,248,drone,,6.193714,8.680925,0.710359,1.310218,0.157942,0.008445,-0.089822,-2.584996,-2.180715,-0.045707,0.053418,,,,,,
sample,249,drone,,6.218688,8.684015,0.709844,1.307949,0.082028,-0.056695,-0.093716,-3.170832,-2.732904,-0.191757,-0.604771,,,,,,
sample,250,drone,,6.243663,8.685022,0.707527,1.305537,-0.000439,-0.128062,-0.099401,-3.267231,-2.826554,-0.224142,-1.574223,,,,,,
sample,251,drone,,6.268638,8.683993,0.703447,1.302984,-0.081168,-0.197879,-0.104912,-3.197676,-2.764492,-0.217185,-1.960057,,,,,,
sample,252,drone,,6.293612,8.680968,0.697643,1.300296,-0.160160,-0.266146,-0.110249,-3.128120,-2.702430,-0.210228,-2.112521,,,,,,
sample,253,drone,,6.318587,8.675993,0.690153,1.297477,-0.237416,-0.332863,-0.115412,-3.058564,-2.640368,-0.203271,-2.190361,,,,,,
sample,254,drone,,6.343561,8.669109,0.681017,1.294532,-0.312934,-0.398031,-0.120402,-2.989008,-2.578306,-0.196314,-2.237069,,,,,,
sample,255,drone,,6.368536,8.660362,0.670272,1.291463,-0.386714,-0.461648,-0.125218,-2.919453,-2.516244,-0.189357,-2.268096,,,,,,
sample,256,drone,,6.393511,8.649793,0.657958,1.288277,-0.458758,-0.523715,-0.129860,-2.849897,-2.454182,-0.182400,-2.290175,,,,,,
sample,257,drone,,6.418485,8.637447,0.644113,1.284977,-0.529065,-0.584233,-0.134329,-2.780341,-2.392120,-0.175443,-2.306681,,,,,,
sample,258,drone,,6.443460,8.623367,0.628776,1.281568,-0.597634,-0.643200,-0.138624,-2.710786,-2.330058,-0.168486,-2.319489,,,,,,
sample,259,drone,,6.468435,8.607596,0.611985,1.278053,-0.664467,-0.700617,-0.142745,-2.641230,-2.267995,-0.161529,-2.329718,,,,,,
sample,260,drone,,6.493409,8.590177,0.593780,1.274438,-0.729562,-0.756485,-0.146692,-2.571674,-2.205933,-0.154572,-2.338079,,,,,,
sample,261,drone,,6.518384,8.571155,0.574199,1.270726,-0.792920,-0.810802,-0.150465,-2.502118,-2.143871,-0.147615,-2.345045,,,,,,
sample,262,drone,,6.543359,8.550571,0.553281,1.266922,-0.854541,-0.863570,-0.154065,-2.432563,-2.081809,-0.140658,-2.350940,,,,,,
sample,263,drone,,6.568333,8.528471,0.531065,1.263030,-0.914425,-0.914787,-0.157491,-2.363007,-2.019747,-0.133701,-2.355996,,,,,,
sample,264,drone,,6.593308,8.504897,0.507588,1.259055,-0.972572,-0.964455,-0.160743,-2.293451,-1.957685,-0.126744,-2.360385,,,,,,
sample,265,drone,,6.618283,8.479892,0.482891,1.255001,-1.028981,-1.012572,-0.163822,-2.223896,-1.895623,-0.119787,-2.364232,,,,,,
sample,266,drone,,6.643257,8.453500,0.457011,1.250873,-1.083654,-1.059140,-0.166727,-2.154340,-1.833561,-0.112830,-2.367634,,,,,,
sample,267,drone,,6.668232,8.425764,0.429988,1.246673,-1.136589,-1.104157,-0.169458,-2.084784,-1.771499,-0.105873,-2.370667,,,,,,
sample,268,drone,,6.693207,8.396728,0.401859,1.242408,-1.187787,-1.147625,-0.172015,-2.015229,-1.709437,-0.098917,-2.373390,,,,,,
sample,269,drone,,6.718181,8.366435,0.372664,1.238081,-1.237248,-1.189542,-0.174399,-1.945673,-1.647375,-0.091960,-2.375850,,,,,,
sample,270,drone,,6.743156,8.334928,0.342442,1.233697,-1.284972,-1.229910,-0.176608,-1.876117,-1.585313,-0.085003,-2.378085,,,,,,
sample,271,drone,,6.768131,8.302251,0.311231,1.229260,-1.330959,-1.268728,-0.178644,-1.806561,-1.523251,-0.078046,-2.380128,,,,,,
sample,272,drone,,6.793105,8.268448,0.279070,1.224774,-1.375209,-1.305995,-0.180507,-1.737006,-1.461189,-0.071089,-2.382003,,,,,,
sample,273,drone,,6.818080,8.233561,0.245998,1.220244,-1.417721,-1.341713,-0.182195,-1.667450,-1.399127,-0.064132,-2.383732,,,,,,
sample,274,drone,,6.843055,8.197634,0.212053,1.215673,-1.458497,-1.375881,-0.183710,-1.597894,-1.337065,-0.057175,-2.385334,,,,,,
sample,275,drone,,6.868029,8.160710,0.177273,1.211068,-1.497535,-1.408499,-0.185051,-1.528339,-1.275003,-0.050218,-2.386823,,,,,,
sample,276,drone,,6.893004,8.122833,0.141699,1.206430,-1.534836,-1.439566,-0.186218,-1.458783,-1.212941,-0.043261,-2.388213,,,,,,
sample,277,drone,,6.917978,8.084046,0.105368,1.201766,-1.570400,-1.469084,-0.187212,-1.389227,-1.150879,-0.036304,-2.389515,,,,,,
sample,278,drone,,6.942953,8.044392,0.068319,1.197079,-1.604227,-1.497052,-0.188032,-1.319671,-1.088816,-0.029347,-2.390739,,,,,,
sample,279,drone,,6.967928,8.003916,0.030591,1.192374,-1.636317,-1.523470,-0.188678,-1.250116,-1.026754,-0.022390,-2.391893,,,,,,
sample,280,drone,,6.992902,7.962659,-0.007777,1.187655,-1.666669,-1.548338,-0.189150,-1.180560,-0.964692,-0.015433,-2.392984,,,,,,
