section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,208,drone,5.197790,4.278212,3.004604,2.061806,0.003558,-0.012318,-0.001830,0.089830,-0.311017,-0.046203,-1.289623
sample,209,drone,5.222780,4.278329,3.004199,2.061746,0.006158,-0.021320,-0.003167,0.117721,-0.407585,-0.060548,-1.289623
sample,210,drone,5.247769,4.278520,3.003539,2.061648,0.009441,-0.032689,-0.004856,0.144524,-0.500386,-0.074334,-1.289623
sample,211,drone,5.272758,4.278801,3.002565,2.061503,0.013381,-0.046329,-0.006882,0.170253,-0.589469,-0.087568,-1.289623
sample,212,drone,5.297748,4.279189,3.001223,2.061304,0.017950,-0.062150,-0.009233,0.194922,-0.674881,-0.100256,-1.289623
sample,213,drone,5.322737,4.279698,2.999459,2.061042,0.023123,-0.080059,-0.011893,0.218545,-0.756669,-0.112406,-1.289623
sample,214,drone,5.347726,4.280344,2.997222,2.060709,0.028873,-0.099967,-0.014850,0.241135,-0.834881,-0.124024,-1.289623
sample,215,drone,5.372716,4.281141,2.994463,2.060299,0.035175,-0.121785,-0.018092,0.262705,-0.909564,-0.135119,-1.289623
sample,216,drone,5.397705,4.282102,2.991135,2.059805,0.042003,-0.145426,-0.021603,0.283270,-0.980766,-0.145696,-1.289623
sample,217,drone,5.422695,4.283240,2.987195,2.059220,0.049332,-0.170803,-0.025373,0.302843,-1.048533,-0.155763,-1.289623
sample,218,drone,5.447684,4.284568,2.982599,2.058537,0.057138,-0.197830,-0.029388,0.321437,-1.112914,-0.165327,-1.289623
sample,219,drone,5.472673,4.286096,2.977307,2.057751,0.065397,-0.226425,-0.033636,0.339068,-1.173955,-0.174395,-1.289623
sample,220,drone,5.497663,4.287836,2.971282,2.056856,0.074084,-0.256503,-0.038104,0.355747,-1.231704,-0.182974,-1.289623
sample,221,drone,5.522652,4.289799,2.964488,2.055847,0.083177,-0.287984,-0.042781,0.371489,-1.286208,-0.191070,-1.289623
sample,222,drone,5.547641,4.291993,2.956889,2.054718,0.092651,-0.320786,-0.047654,0.386308,-1.337515,-0.198692,-1.289623
sample,223,drone,5.572631,4.294429,2.948455,2.053465,0.102484,-0.354831,-0.052711,0.400217,-1.385672,-0.205846,-1.289623
sample,224,drone,5.597620,4.297115,2.939155,2.052083,0.112653,-0.390040,-0.057942,0.413229,-1.430726,-0.212539,-1.289623
sample,225,drone,5.622610,4.300060,2.928962,2.050569,0.123137,-0.426337,-0.063334,0.425360,-1.472725,-0.218778,-1.289623
sample,226,drone,5.647599,4.303270,2.917848,2.048918,0.133912,-0.463645,-0.068876,0.436621,-1.511716,-0.224570,-1.289623
sample,227,drone,5.672588,4.306752,2.905789,2.047127,0.144959,-0.501891,-0.074557,0.447028,-1.547747,-0.229923,-1.289623
sample,228,drone,5.697578,4.310514,2.892764,2.045192,0.156254,-0.541000,-0.080367,0.456593,-1.580864,-0.234842,-1.289623
sample,229,drone,5.722567,4.314562,2.878751,2.043110,0.167778,-0.580900,-0.086295,0.465330,-1.611116,-0.239336,-1.289623
sample,230,drone,5.747556,4.318900,2.863731,2.040879,0.179511,-0.621521,-0.092329,0.473254,-1.638549,-0.243412,-1.289623
sample,231,drone,5.772546,4.323533,2.847688,2.038495,0.191431,-0.662793,-0.098460,0.480377,-1.663210,-0.247075,-1.289623
sample,232,drone,5.797535,4.328467,2.830606,2.035958,0.203519,-0.704646,-0.104678,0.486713,-1.685148,-0.250334,-1.289623
sample,233,drone,5.822525,4.333705,2.812470,2.033264,0.215756,-0.747014,-0.110971,0.492276,-1.704410,-0.253196,-1.289623
sample,234,drone,5.847514,4.339250,2.793271,2.030412,0.228123,-0.789831,-0.117332,0.497080,-1.721043,-0.255666,-1.289623
sample,235,drone,5.872503,4.345106,2.772996,2.027400,0.240600,-0.833030,-0.123749,0.501138,-1.735094,-0.257754,-1.289623
sample,236,drone,5.897493,4.351275,2.751637,2.024227,0.253169,-0.876549,-0.130214,0.504465,-1.746610,-0.259465,-1.289623
sample,237,drone,5.922482,4.357759,2.729187,2.020892,0.265812,-0.920323,-0.136717,0.507073,-1.755640,-0.260806,-1.289623
sample,238,drone,5.947471,4.364560,2.705640,2.017394,0.278512,-0.964293,-0.143249,0.508976,-1.762230,-0.261785,-1.289623
sample,239,drone,5.972461,4.371679,2.680993,2.013732,0.291250,-1.008398,-0.149801,0.510189,-1.766428,-0.262409,-1.289623
sample,240,drone,5.997450,4.379117,2.655242,2.009907,0.304011,-1.052577,-0.156364,0.510724,-1.768281,-0.262684,-1.289623
sample,241,drone,6.022440,4.386873,2.628386,2.005918,0.316776,-1.096774,-0.162929,0.510595,-1.767837,-0.262618,-1.289623
sample,242,drone,6.047429,4.394949,2.600426,2.001764,0.329529,-1.140931,-0.169489,0.509817,-1.765143,-0.262218,-1.289623
sample,243,drone,6.072418,4.403343,2.571364,1.997447,0.342256,-1.184994,-0.176035,0.508403,-1.760245,-0.261490,-1.289623
sample,244,drone,6.097408,4.412054,2.541202,1.992966,0.354939,-1.228906,-0.182558,0.506366,-1.753193,-0.260442,-1.289623
sample,245,drone,6.122397,4.421082,2.509945,1.988323,0.367563,-1.272616,-0.189051,0.503720,-1.744032,-0.259082,-1.289623
sample,246,drone,6.147386,4.430425,2.477598,1.983517,0.380114,-1.316071,-0.195507,0.500479,-1.732810,-0.257415,-1.289623
sample,247,drone,6.172376,4.440080,2.444169,1.978551,0.392577,-1.359220,-0.201916,0.496656,-1.719576,-0.255449,-1.289623
sample,248,drone,6.197365,4.450045,2.409666,1.973426,0.404936,-1.402013,-0.208274,0.492266,-1.704375,-0.253190,-1.289623
sample,249,drone,6.222355,4.460318,2.374098,1.968142,0.417179,-1.444402,-0.214571,0.487322,-1.687256,-0.250647,-1.289623
sample,250,drone,6.247344,4.470895,2.337477,1.962702,0.429292,-1.486340,-0.220801,0.481837,-1.668265,-0.247826,-1.289623
sample,251,drone,6.272333,4.481773,2.299813,1.957107,0.441261,-1.527780,-0.226957,0.475825,-1.647451,-0.244734,-1.289623
sample,252,drone,6.297323,4.492949,2.261120,1.951359,0.453073,-1.568678,-0.233032,0.469300,-1.624860,-0.241378,-1.289623
sample,253,drone,6.322312,4.504417,2.221412,1.945460,0.464716,-1.608989,-0.239020,0.462276,-1.600540,-0.237765,-1.289623
sample,254,drone,6.347301,4.516175,2.180705,1.939413,0.476177,-1.648671,-0.244915,0.454766,-1.574538,-0.233903,-1.289623
sample,255,drone,6.372291,4.528216,2.139014,1.933220,0.487445,-1.687682,-0.250711,0.446784,-1.546902,-0.229797,-1.289623
sample,256,drone,6.397280,4.540537,2.096357,1.926883,0.498507,-1.725983,-0.256400,0.438344,-1.517679,-0.225456,-1.289623
sample,257,drone,6.422270,4.553131,2.052751,1.920405,0.509353,-1.763534,-0.261979,0.429458,-1.486916,-0.220886,-1.289623
sample,258,drone,6.447259,4.565993,2.008217,1.913789,0.519971,-1.800297,-0.267440,0.420142,-1.454661,-0.216095,-1.289623
sample,259,drone,6.472248,4.579118,1.962775,1.907039,0.530351,-1.836236,-0.272779,0.410409,-1.420961,-0.211088,-1.289623
sample,260,drone,6.497238,4.592500,1.916445,1.900156,0.540482,-1.871315,-0.277990,0.400272,-1.385863,-0.205874,-1.289623
sample,261,drone,6.522227,4.606131,1.869249,1.893145,0.550356,-1.905500,-0.283068,0.389745,-1.349415,-0.200460,-1.289623
sample,262,drone,6.547217,4.620006,1.821210,1.886009,0.559961,-1.938757,-0.288009,0.378841,-1.311664,-0.194852,-1.289623
sample,263,drone,6.572206,4.634117,1.772352,1.878751,0.569290,-1.971055,-0.292807,0.367575,-1.272657,-0.189057,-1.289623
sample,264,drone,6.597195,4.648458,1.722699,1.871375,0.578332,-2.002363,-0.297457,0.355960,-1.232443,-0.183083,-1.289623
sample,265,drone,6.622185,4.663022,1.672277,1.863884,0.587080,-2.032651,-0.301957,0.344010,-1.191067,-0.176937,-1.289623
sample,266,drone,6.647174,4.677800,1.621110,1.856283,0.595525,-2.061891,-0.306301,0.331738,-1.148579,-0.170625,-1.289623
sample,267,drone,6.672163,4.692785,1.569226,1.848576,0.603660,-2.090055,-0.310484,0.319158,-1.105024,-0.164155,-1.289623
sample,268,drone,6.697153,4.707970,1.516652,1.840766,0.611477,-2.117118,-0.314505,0.306284,-1.060450,-0.157533,-1.289623
sample,269,drone,6.722142,4.723346,1.463415,1.832857,0.618968,-2.143055,-0.318358,0.293130,-1.014905,-0.150767,-1.289623
sample,270,drone,6.747132,4.738905,1.409544,1.824855,0.626127,-2.167842,-0.322040,0.279709,-0.968436,-0.143864,-1.289623
sample,271,drone,6.772121,4.754639,1.355069,1.816762,0.632947,-2.191457,-0.325548,0.266034,-0.921091,-0.136831,-1.289623
sample,272,drone,6.797110,4.770539,1.300018,1.808584,0.639423,-2.213877,-0.328879,0.252120,-0.872916,-0.129674,-1.289623
sample,273,drone,6.822100,4.786597,1.244422,1.800325,0.645548,-2.235084,-0.332029,0.237980,-0.823959,-0.122402,-1.289623
sample,274,drone,6.847089,4.802803,1.188311,1.791990,0.651317,-2.255058,-0.334996,0.223628,-0.774268,-0.115020,-1.289623
sample,275,drone,6.872078,4.819149,1.131717,1.783582,0.656725,-2.273781,-0.337777,0.209077,-0.723890,-0.107536,-1.289623
sample,276,drone,6.897068,4.835625,1.074671,1.775108,0.661766,-2.291237,-0.340371,0.194342,-0.672871,-0.099957,-1.289623
sample,277,drone,6.922057,4.852223,1.017204,1.766571,0.666438,-2.307410,-0.342773,0.179436,-0.621261,-0.092290,-1.289623
sample,278,drone,6.947047,4.868933,0.959349,1.757977,0.670734,-2.322287,-0.344983,0.164372,-0.569105,-0.084542,-1.289623
sample,279,drone,6.972036,4.885745,0.901139,1.749329,0.674653,-2.335853,-0.346999,0.149164,-0.516452,-0.076721,-1.289623
sample,280,drone,6.997025,4.902651,0.842606,1.740634,0.678189,-2.348098,-0.348818,0.133826,-0.463348,-0.068832,-1.289623
sample,281,drone,7.022015,4.919640,0.783784,1.731896,0.681341,-2.359011,-0.350439,0.118372,-0.409841,-0.060883,-1.289623
sample,282,drone,7.047004,4.936704,0.724706,1.723120,0.684105,-2.368582,-0.351860,0.102816,-0.355979,-0.052882,-1.289623
sample,283,drone,7.071993,4.953831,0.665405,1.714310,0.686480,-2.376802,-0.353082,0.087170,-0.301808,-0.044835,-1.289623
sample,284,drone,7.096983,4.971013,0.605916,1.705473,0.688462,-2.383666,-0.354101,0.071449,-0.247377,-0.036749,-1.289623
sample,285,drone,7.121972,4.988240,0.546273,1.696613,0.690051,-2.389166,-0.354918,0.055666,-0.192732,-0.028631,-1.289623
sample,286,drone,7.146962,5.005501,0.486509,1.687735,0.691244,-2.393298,-0.355532,0.039835,-0.137920,-0.020489,-1.289623
sample,287,drone,7.171951,5.022787,0.426658,1.678844,0.692042,-2.396059,-0.355942,0.023970,-0.082990,-0.012328,-1.289623
sample,288,drone,7.196940,5.040088,0.366757,1.669945,0.692442,-2.397446,-0.356148,0.008084,-0.027989,-0.004158,-1.289623
sample,289,drone,7.221930,5.057394,0.306837,1.661044,0.692446,-2.397458,-0.356150,-0.007809,0.027037,0.004016,-1.289623
sample,290,drone,7.246919,5.074696,0.246935,1.652145,0.692052,-2.396094,-0.355948,-0.023695,0.082039,0.012187,-1.289623
sample,291,drone,7.271908,5.091982,0.187083,1.643254,0.691261,-2.393357,-0.355541,-0.039561,0.136971,0.020347,-1.289623
sample,292,drone,7.296898,5.109244,0.127318,1.634376,0.690075,-2.389249,-0.354931,-0.055392,0.191785,0.028490,-1.289623
sample,293,drone,7.321887,5.126471,0.067672,1.625515,0.688493,-2.383772,-0.354117,-0.071176,0.246433,0.036608,-1.289623
sample,294,drone,7.346877,5.143654,0.008180,1.616677,0.686517,-2.376932,-0.353101,-0.086898,0.300869,0.044695,-1.289623
sample,295,drone,7.371866,5.160783,-0.051124,1.607868,0.684150,-2.368735,-0.351883,-0.102546,0.355044,0.052743,-1.289623
sample,296,drone,7.396855,5.177847,-0.110207,1.599091,0.681392,-2.359188,-0.350465,-0.118104,0.408912,0.060745,-1.289623
sample,297,drone,7.421845,5.194838,-0.169034,1.590352,0.678247,-2.348298,-0.348847,-0.133560,0.462426,0.068695,-1.289623
sample,298,drone,7.446834,5.211745,-0.227572,1.581656,0.674717,-2.336076,-0.347032,-0.148900,0.515537,0.076585,-1.289623
sample,299,drone,7.471823,5.228559,-0.285788,1.573008,0.670805,-2.322532,-0.345020,-0.164110,0.568198,0.084408,-1.289623
sample,300,drone,7.496813,5.245271,-0.343649,1.564412,0.666515,-2.307678,-0.342813,-0.179176,0.620363,0.092157,-1.289623
sample,301,drone,7.521802,5.261871,-0.401123,1.555874,0.661850,-2.291527,-0.340414,-0.194086,0.671983,0.099825,-1.289623
sample,302,drone,7.546792,5.278350,-0.458177,1.547399,0.656815,-2.274094,-0.337824,-0.208824,0.723012,0.107406,-1.289623
sample,303,drone,7.571781,5.294698,-0.514779,1.538990,0.651414,-2.255392,-0.335046,-0.223378,0.773402,0.114891,-1.289623
sample,304,drone,7.596770,5.310906,-0.570898,1.530653,0.645651,-2.235440,-0.332082,-0.237733,0.823106,0.122275,-1.289623
sample,305,drone,7.621760,5.326967,-0.626504,1.522393,0.639532,-2.214254,-0.328935,-0.251877,0.872075,0.129550,-1.289623
sample,306,drone,7.646749,5.342869,-0.681564,1.514214,0.633062,-2.191855,-0.325607,-0.265795,0.920264,0.136708,-1.289623
sample,307,drone,7.671738,5.358606,-0.736050,1.506120,0.626248,-2.168261,-0.322102,-0.279474,0.967624,0.143744,-1.289623
sample,308,drone,7.696728,5.374169,-0.789931,1.498115,0.619095,-2.143494,-0.318423,-0.292900,1.014109,0.150649,-1.289623
sample,309,drone,7.721717,5.389548,-0.843179,1.490205,0.611609,-2.117577,-0.314573,-0.306059,1.059670,0.157417,-1.289623
sample,310,drone,7.746707,5.404736,-0.895765,1.482393,0.603798,-2.090533,-0.310555,-0.318938,1.104261,0.164042,-1.289623
sample,311,drone,7.771696,5.419725,-0.947661,1.474684,0.595669,-2.062387,-0.306374,-0.331523,1.147834,0.170514,-1.289623
sample,312,drone,7.796685,5.434507,-0.998841,1.467081,0.587229,-2.033166,-0.302033,-0.343800,1.190342,0.176829,-1.289623
sample,313,drone,7.821675,5.449074,-1.049276,1.459589,0.578486,-2.002896,-0.297537,-0.355756,1.231737,0.182978,-1.289623
sample,314,drone,7.846664,5.463419,-1.098943,1.452211,0.569449,-1.971605,-0.292888,-0.367377,1.271972,0.188956,-1.289623
sample,315,drone,7.871653,5.477534,-1.147815,1.444951,0.560125,-1.939324,-0.288093,-0.378649,1.310999,0.194753,-1.289623
sample,316,drone,7.896643,5.491413,-1.195868,1.437812,0.550524,-1.906083,-0.283155,-0.389559,1.348773,0.200365,-1.289623
sample,317,drone,7.921632,5.505049,-1.243078,1.430799,0.540655,-1.871914,-0.278079,-0.400093,1.385244,0.205782,-1.289623
sample,318,drone,7.946622,5.518434,-1.289424,1.423914,0.530528,-1.836850,-0.272870,-0.410237,1.420365,0.211000,-1.289623
sample,319,drone,7.971611,5.531564,-1.334882,1.417161,0.520152,-1.800926,-0.267533,-0.419977,1.454090,0.216010,-1.289623
sample,320,drone,7.996600,5.544431,-1.379432,1.410543,0.509538,-1.764177,-0.262074,-0.429301,1.486371,0.220805,-1.289623
sample,321,drone,8.021590,5.557030,-1.423053,1.404063,0.498696,-1.726639,-0.256498,-0.438194,1.517160,0.225379,-1.289623
sample,322,drone,8.046579,5.569355,-1.465727,1.397724,0.487638,-1.688351,-0.250810,-0.446642,1.546410,0.229724,-1.289623
sample,323,drone,8.071568,5.581401,-1.507435,1.391528,0.476374,-1.649351,-0.245016,-0.454632,1.574074,0.233834,-1.289623
sample,324,drone,8.096558,5.593164,-1.548159,1.385478,0.464916,-1.609681,-0.239123,-0.462150,1.600104,0.237701,-1.289623
sample,325,drone,8.121547,5.604637,-1.587885,1.379577,0.453276,-1.569380,-0.233136,-0.469183,1.624454,0.241318,-1.289623
sample,326,drone,8.146537,5.615818,-1.626595,1.373826,0.441467,-1.528492,-0.227062,-0.475716,1.647075,0.244678,-1.289623
sample,327,drone,8.171526,5.626701,-1.664277,1.368229,0.429500,-1.487061,-0.220908,-0.481737,1.667921,0.247775,-1.289623
sample,328,drone,8.196515,5.637284,-1.700917,1.362786,0.417390,-1.445132,-0.214679,-0.487231,1.686943,0.250601,-1.289623
sample,329,drone,8.221505,5.647562,-1.736503,1.357499,0.405149,-1.402750,-0.208383,-0.492185,1.704095,0.253149,-1.289623
sample,330,drone,8.246494,5.657533,-1.771024,1.352371,0.392791,-1.359963,-0.202027,-0.496585,1.719329,0.255412,-1.289623
sample,331,drone,8.271483,5.667193,-1.804472,1.347402,0.380330,-1.316820,-0.195618,-0.500418,1.732598,0.257383,-1.289623
sample,332,drone,8.296473,5.676541,-1.836837,1.342594,0.367781,-1.273370,-0.189163,-0.503669,1.743855,0.259055,-1.289623
sample,333,drone,8.321462,5.685574,-1.868113,1.337948,0.355158,-1.229664,-0.182671,-0.506325,1.753052,0.260422,-1.289623
sample,334,drone,8.346452,5.694291,-1.898294,1.333464,0.342476,-1.185755,-0.176148,-0.508373,1.760141,0.261475,-1.289623
sample,335,drone,8.371441,5.702691,-1.927376,1.329144,0.329750,-1.141695,-0.169602,-0.509798,1.765076,0.262208,-1.289623
sample,336,drone,8.396430,5.710772,-1.955355,1.324988,0.316997,-1.097539,-0.163043,-0.510587,1.767809,0.262614,-1.289623
sample,337,drone,8.421420,5.718534,-1.982230,1.320996,0.304231,-1.053342,-0.156477,-0.510727,1.768293,0.262686,-1.289623
sample,338,drone,8.446409,5.725977,-2.008000,1.317167,0.291471,-1.009161,-0.149914,-0.510204,1.766480,0.262416,-1.289623
sample,339,drone,8.471398,5.733101,-2.032666,1.313503,0.278732,-0.965055,-0.143362,-0.509003,1.762323,0.261799,-1.289623
sample,340,drone,8.496388,5.739908,-2.056232,1.310002,0.266032,-0.921083,-0.136830,-0.507112,1.755775,0.260826,-1.289623
sample,341,drone,8.521377,5.746397,-2.078701,1.306665,0.253387,-0.877304,-0.130326,-0.504516,1.746788,0.259491,-1.289623
sample,342,drone,8.546367,5.752572,-2.100078,1.303489,0.240817,-0.833780,-0.123861,-0.501202,1.735314,0.257787,-1.289623
sample,343,drone,8.571356,5.758433,-2.120372,1.300474,0.228338,-0.790575,-0.117442,-0.497157,1.721308,0.255706,-1.289623
sample,344,drone,8.596345,5.763984,-2.139590,1.297619,0.215969,-0.747752,-0.111081,-0.492366,1.704720,0.253242,-1.289623
sample,345,drone,8.621335,5.769227,-2.157744,1.294922,0.203730,-0.705375,-0.104786,-0.486816,1.685504,0.250387,-1.289623
sample,346,drone,8.646324,5.774166,-2.174844,1.292382,0.191639,-0.663512,-0.098567,-0.480493,1.663613,0.247135,-1.289623
sample,347,drone,8.671313,5.778805,-2.190905,1.289996,0.179716,-0.622230,-0.092434,-0.473384,1.638999,0.243479,-1.289623
sample,348,drone,8.696303,5.783148,-2.205942,1.287762,0.167980,-0.581597,-0.086398,-0.465474,1.611614,0.239410,-1.289623
sample,349,drone,8.721292,5.787200,-2.219973,1.285678,0.156452,-0.541684,-0.080469,-0.456751,1.581412,0.234924,-1.289623
sample,350,drone,8.746282,5.790967,-2.233015,1.283741,0.145152,-0.502560,-0.074657,-0.447201,1.548345,0.230012,-1.289623
sample,351,drone,8.771271,5.794455,-2.245090,1.281947,0.134101,-0.464299,-0.068973,-0.436809,1.512365,0.224667,-1.289623
sample,352,drone,8.796260,5.797669,-2.256220,1.280293,0.123321,-0.426974,-0.063428,-0.425562,1.473425,0.218882,-1.289623
sample,353,drone,8.821250,5.800618,-2.266430,1.278777,0.112832,-0.390659,-0.058034,-0.413447,1.431479,0.212651,-1.289623
sample,354,drone,8.846239,5.803309,-2.275745,1.277393,0.102657,-0.355431,-0.052800,-0.400449,1.386478,0.205966,-1.289623
sample,355,drone,8.871228,5.805749,-2.284194,1.276138,0.092818,-0.321365,-0.047740,-0.386556,1.338375,0.198820,-1.289623
sample,356,drone,8.896218,5.807948,-2.291806,1.275007,0.083338,-0.288540,-0.042864,-0.371753,1.287123,0.191206,-1.289623
sample,357,drone,8.921207,5.809914,-2.298615,1.273996,0.074238,-0.257036,-0.038184,-0.356027,1.232675,0.183118,-1.289623
sample,358,drone,8.946197,5.811658,-2.304653,1.273099,0.065544,-0.226933,-0.033712,-0.339364,1.174982,0.174547,-1.289623
sample,359,drone,8.971186,5.813190,-2.309956,1.272311,0.057277,-0.198312,-0.029460,-0.321751,1.113998,0.165488,-1.289623
sample,360,drone,8.996175,5.814521,-2.314564,1.271626,0.049463,-0.171256,-0.025441,-0.303173,1.049676,0.155933,-1.289623
sample,361,drone,9.021165,5.815662,-2.318516,1.271039,0.042125,-0.145850,-0.021667,-0.283617,0.981968,0.145874,-1.289623
sample,362,drone,9.046154,5.816626,-2.321853,1.270543,0.035288,-0.122179,-0.018150,-0.263069,0.910826,0.135306,-1.289623
sample,363,drone,9.071143,5.817425,-2.324622,1.270132,0.028977,-0.100328,-0.014904,-0.241516,0.836203,0.124221,-1.289623
sample,364,drone,9.096133,5.818074,-2.326868,1.269799,0.023218,-0.080386,-0.011942,-0.218945,0.758053,0.112611,-1.289623
sample,365,drone,9.121122,5.818586,-2.328640,1.269535,0.018035,-0.062442,-0.009276,-0.195340,0.676327,0.100470,-1.289623
sample,366,drone,9.146112,5.818975,-2.329988,1.269335,0.013455,-0.046585,-0.006920,-0.170689,0.590978,0.087792,-1.289623
sample,367,drone,9.171101,5.819258,-2.330968,1.269189,0.009504,-0.032906,-0.004888,-0.144978,0.501959,0.074568,-1.289623
sample,368,drone,9.196090,5.819450,-2.331633,1.269091,0.006209,-0.021497,-0.003193,-0.118194,0.409222,0.060791,-1.289623
sample,369,drone,9.221080,5.819569,-2.332042,1.269030,0.003597,-0.012453,-0.001850,-0.090321,0.312720,0.046456,-1.289623
sample,370,drone,9.246069,5.819630,-2.332255,1.268998,0.001695,-0.005868,-0.000872,-0.061348,0.212407,0.031554,-1.289623
sample,371,drone,9.271058,5.819653,-2.332335,1.268986,0.000531,-0.001837,-0.000273,-0.030335,0.116673,0.017707,-1.289623
sample,372,drone,9.296048,5.819657,-2.332347,1.268985,0.000179,-0.000037,0.000013,0.007256,0.069084,0.013293,-0.202731
sample,373,drone,9.321037,5.819662,-2.332337,1.268987,0.000893,0.001615,0.000391,0.054400,0.105570,0.025139,1.065642
sample,374,drone,9.346027,5.819701,-2.332267,1.269004,0.002898,0.005240,0.001270,0.106095,0.191849,0.046490,1.065643
sample,375,drone,9.371016,5.819807,-2.332075,1.269050,0.006196,0.011204,0.002715,0.156912,0.283741,0.068758,1.065643
sample,376,drone,9.396005,5.820011,-2.331707,1.269140,0.010740,0.019421,0.004706,0.205804,0.372151,0.090182,1.065643
sample,377,drone,9.420995,5.820344,-2.331105,1.269286,0.016482,0.029803,0.007222,0.252795,0.457123,0.110773,1.065643
sample,378,drone,9.445984,5.820835,-2.330217,1.269501,0.023374,0.042267,0.010242,0.297908,0.538701,0.130541,1.065643
sample,379,drone,9.470973,5.821512,-2.328992,1.269798,0.031371,0.056727,0.013746,0.341168,0.616926,0.149497,1.065643
sample,380,drone,9.495963,5.822403,-2.327382,1.270188,0.040425,0.073100,0.017714,0.382598,0.691843,0.167652,1.065643
sample,381,drone,9.520952,5.823532,-2.325339,1.270683,0.050493,0.091304,0.022125,0.422222,0.763495,0.185015,1.065643
sample,382,drone,9.545942,5.824926,-2.322819,1.271294,0.061527,0.111259,0.026961,0.460064,0.831924,0.201597,1.065643
sample,383,drone,9.570931,5.826608,-2.319778,1.272030,0.073486,0.132883,0.032201,0.496148,0.897173,0.217409,1.065643
sample,384,drone,9.595920,5.828599,-2.316177,1.272903,0.086324,0.156098,0.037827,0.530498,0.959287,0.232460,1.065643
sample,385,drone,9.620910,5.830922,-2.311977,1.273921,0.100000,0.180827,0.043819,0.563137,1.018308,0.246763,1.065643
sample,386,drone,9.645899,5.833597,-2.307140,1.275093,0.114469,0.206992,0.050160,0.594090,1.074279,0.260326,1.065643
sample,387,drone,9.670888,5.836643,-2.301632,1.276428,0.129691,0.234518,0.056830,0.623380,1.127243,0.273160,1.065643
sample,388,drone,9.695878,5.840079,-2.295419,1.277933,0.145625,0.263330,0.063812,0.651031,1.177243,0.285277,1.065643
sample,389,drone,9.720867,5.843921,-2.288471,1.279617,0.162229,0.293355,0.071088,0.677067,1.224323,0.296686,1.065643
sample,390,drone,9.745857,5.848187,-2.280757,1.281486,0.179464,0.324520,0.078640,0.701511,1.268526,0.307397,1.065643
sample,391,drone,9.770846,5.852891,-2.272251,1.283547,0.197290,0.356755,0.086451,0.724389,1.309894,0.317422,1.065643
sample,392,drone,9.795835,5.858047,-2.262927,1.285807,0.215668,0.389987,0.094504,0.745722,1.348472,0.326770,1.065643
sample,393,drone,9.820825,5.863669,-2.252760,1.288271,0.234560,0.424149,0.102783,0.765536,1.384301,0.335452,1.065643
sample,394,drone,9.845814,5.869770,-2.241729,1.290944,0.253929,0.459173,0.111270,0.783855,1.417426,0.343479,1.065643
sample,395,drone,9.870804,5.876360,-2.229811,1.293832,0.273736,0.494991,0.119949,0.800701,1.447889,0.350861,1.065643
sample,396,drone,9.895793,5.883451,-2.216990,1.296939,0.293947,0.531537,0.128805,0.816099,1.475733,0.357609,1.065643
sample,397,drone,9.920782,5.891051,-2.203246,1.300269,0.314524,0.568746,0.137822,0.830073,1.501002,0.363732,1.065643
sample,398,drone,9.945772,5.899170,-2.188564,1.303827,0.335433,0.606555,0.146984,0.842647,1.523739,0.369242,1.065643
sample,399,drone,9.970761,5.907816,-2.172931,1.307615,0.356638,0.644900,0.156276,0.853844,1.543986,0.374148,1.065643
sample,400,drone,9.995750,5.916995,-2.156333,1.311637,0.378107,0.683721,0.165684,0.863689,1.561787,0.378462,1.065643
sample,401,drone,10.020740,5.926713,-2.138760,1.315896,0.399804,0.722957,0.175191,0.872204,1.577186,0.382193,1.065643
sample,402,drone,10.045729,5.936977,-2.120201,1.320393,0.421698,0.762547,0.184785,0.879415,1.590224,0.385353,1.065643
sample,403,drone,10.070719,5.947789,-2.100648,1.325131,0.443756,0.802434,0.194451,0.885344,1.600946,0.387951,1.065643
sample,404,drone,10.095708,5.959155,-2.080096,1.330112,0.465947,0.842560,0.204174,0.890016,1.609395,0.389999,1.065643
sample,405,drone,10.120697,5.971077,-2.058538,1.335336,0.488238,0.882870,0.213942,0.893455,1.615613,0.391505,1.065643
sample,406,drone,10.145687,5.983556,-2.035971,1.340804,0.510601,0.923307,0.223741,0.895684,1.619644,0.392482,1.065643
sample,407,drone,10.170676,5.996596,-2.012393,1.346518,0.533003,0.963817,0.233558,0.896727,1.621531,0.392939,1.065643
sample,408,drone,10.195665,6.010195,-1.987801,1.352477,0.555418,1.004349,0.243380,0.896609,1.621316,0.392887,1.065643
sample,409,drone,10.220655,6.024355,-1.962196,1.358682,0.577815,1.044849,0.253194,0.895352,1.619044,0.392337,1.065643
sample,410,drone,10.245644,6.039074,-1.935581,1.365131,0.600166,1.085267,0.262989,0.892981,1.614757,0.391298,1.065643
sample,411,drone,10.270634,6.054350,-1.907956,1.371826,0.622445,1.125552,0.272751,0.889520,1.608498,0.389781,1.065643
sample,412,drone,10.295623,6.070183,-1.879327,1.378763,0.644624,1.165657,0.282469,0.884993,1.600311,0.387797,1.065643
sample,413,drone,10.320612,6.086568,-1.849698,1.385943,0.666676,1.205534,0.292132,0.879423,1.590239,0.385357,1.065643
sample,414,drone,10.345602,6.103502,-1.819076,1.393364,0.688576,1.245135,0.301729,0.872834,1.578324,0.382469,1.065643
sample,415,drone,10.370591,6.120982,-1.787468,1.401023,0.710299,1.284417,0.311248,0.865250,1.564610,0.379146,1.065643
